Hamilton Mountain, (29214) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Nitrogen Oxides,2022-03-02,3.9,4.2,6.4,10.5,13.2,19.8,13.2,7.8,5.5,3.7,3.2,4.1,3.7,3.8,4,5.9,3.9,4.1,4.8,6.7,6.4,6.1,5.6,3.2
29214,Nitrogen Oxides,2022-03-03,2.5,2.4,2.9,3.9,3.6,5.6,7.7,10.2,6.7,4,3,3,2.4,2,2.6,3.1,3,3.4,5,6.7,8.1,17.9,22.8,17.3
29214,Nitrogen Oxides,2022-03-04,22.1,10,10.3,6.3,5.8,5.8,5.9,6.3,5.4,3.3,3.9,5,5.2,3.7,4.3,5.9,4.8,5.4,7.4,6.2,5.9,7.1,10.1,12.9
29214,Nitrogen Oxides,2022-03-05,11,16.7,21.9,22.9,15.6,20.5,21.7,13.9,13.8,17.7,17.8,12.6,12.7,10.9,10.2,10.7,13.6,12.6,13,16.3,12.8,18.5,18.1,22
29214,Nitrogen Oxides,2022-03-06,26.9,19.2,7.4,5.1,4.5,2.5,2.2,2.3,2.7,2.9,2.9,2.9,2.8,2.8,3.4,3.6,3.6,3.7,3.5,3.1,2.9,2.9,2.5,2.6
29214,Nitrogen Oxides,2022-03-07,2.5,5.1,4.3,9999,6.1,6.9,15.6,17.3,12.7,11.8,7,8.6,10.3,11.8,11.5,15.2,8,4.6,3.3,2.7,2.9,2.5,2.2,1.7
29214,Nitrogen Oxides,2022-03-08,1.7,2.1,2,2.2,2.6,2.7,5.1,5.2,2.9,2.5,1.9,2.1,2.1,1.8,2.1,5.4,3.1,3.9,3.2,4.1,9.7,11,11.7,8
29214,Nitrogen Oxides,2022-03-09,9,9.2,7.1,14.8,16.3,14.8,19.8,28.9,44.9,31.4,33.8,18.3,4,6.5,3.6,5,4.1,4.4,5.6,5.5,5.1,5.1,5.2,5.3
29214,Nitrogen Oxides,2022-03-10,6.9,5.5,5.6,6.1,8,7.6,25.7,23.5,12.3,5.5,4.4,4.3,4.2,3.3,4.4,4.5,3.1,3.1,5.8,7.1,5.5,6.9,6.1,7
29214,Nitrogen Oxides,2022-03-11,14.9,22.2,23.1,17.8,16.7,20,22,11.9,10.5,7.6,7.7,8.9,8.7,14.1,17.3,15.6,10.8,11.9,10.3,7.3,5.3,4.2,3.9,3.8
29214,Nitrogen Oxides,2022-03-12,3.7,5,3.9,3,2.8,2.9,3.7,5.5,3.2,3.4,2.9,2.3,2.1,1.7,1.7,1.7,1.5,1.7,1.7,1.9,2.5,2.9,2.4,2.2
29214,Nitrogen Oxides,2022-03-13,2.2,2.1,-999,-999,3,3.2,3,3.6,3.7,3.3,3.6,3.8,3.9,3.6,3.6,3.9,4.5,4.8,4.5,4.7,5.3,5.4,6.2,6.7
29214,Nitrogen Oxides,2022-03-14,8,9.5,11,9999,8.1,13.7,14.5,14.8,11.5,9.2,8.8,7.8,5.8,8.2,7.7,6.1,6.1,8.3,15.1,19.4,24.8,15.8,16.5,15.5
29214,Nitrogen Oxides,2022-03-15,12.4,12.2,15.6,16.7,22.9,33.2,35,27.7,12.6,15.4,22.7,22.2,24.1,25,15,31.3,38.3,46.7,38.7,24,17.8,17.8,20.7,29.4
29214,Nitrogen Oxides,2022-03-16,19.1,18.4,14,11.6,12.9,13.6,12.8,15.2,17.7,24.7,22.7,27.8,36.3,53.4,70,52.2,38.8,38.9,30.1,21.2,18.8,14.9,20.6,16
29214,Nitrogen Oxides,2022-03-17,19.9,17.1,18.8,19.5,21.1,26,30.2,41.5,9999,9999,22.6,12.8,11.5,9,8.2,4.9,4.6,4.7,7,17.3,6.3,5.3,4.6,4.8
29214,Nitrogen Oxides,2022-03-18,6.9,8.4,9.5,13.3,16.4,12.3,14.4,27.2,28.5,44.4,31.8,25.9,25.5,29.3,27.3,30.7,25.6,28.9,25.4,20.1,10.2,14.6,12.4,17.5
29214,Nitrogen Oxides,2022-03-19,18.2,12.6,12.1,12.1,13.5,13.1,11.9,14.4,14.2,15.8,13.5,24.3,18.7,18.8,22.4,8.5,3.9,3.9,4,4.2,3.9,3.1,2.6,2.8
29214,Nitrogen Oxides,2022-03-20,3,2.8,2.5,2.2,2.3,2.5,2.5,2.9,2.6,3,2.3,2.1,2.2,1.8,2.1,2.3,2.4,2.3,3.4,2.6,3.8,3.8,5.4,4.6
29214,Nitrogen Oxides,2022-03-21,5.5,6.1,9.2,9999,4.5,7.5,8.5,14.9,16.1,8.2,3.5,2.9,3.3,2.5,3,2.6,2.4,2.6,2.4,2.7,2.4,3.1,6.6,6.3
29214,Nitrogen Oxides,2022-03-22,3.8,5.9,6.4,7.3,9.3,14.3,21.4,36.4,27.6,22.9,21.2,16.3,13.1,11.5,11.2,14.6,22.4,19.3,11.9,12.2,9.6,7.2,7.1,7
29214,Nitrogen Oxides,2022-03-23,9.6,6.8,15.3,11.8,14.8,10.9,9.1,10.1,9.6,7.5,7.7,7,8.3,10.4,11,9.6,10.7,12.4,9.9,9.9,11.6,11.2,9.1,12.9
29214,Nitrogen Oxides,2022-03-24,13.3,17,19.8,16.5,4.9,3.4,3.6,3.5,3.4,3.4,3.7,4,3.7,3.5,3.5,3.4,3.3,3.2,3.1,3.3,3.5,3.8,3.5,2.8
29214,Nitrogen Oxides,2022-03-25,3,2.7,2.8,2.9,2.8,2.8,3.1,4.4,4.1,3,2.4,2.3,2.3,2.4,2.5,2.5,3.4,3.2,3.8,4.4,3.7,3.6,3.9,3.9
29214,Nitrogen Oxides,2022-03-26,3.6,3.7,3.5,3,2.9,3.1,4.1,4.5,4.1,3.9,3.7,2.6,2.5,2,1.9,1.6,1.6,2,2.2,2,1.5,1.6,1.5,1.4
29214,Nitrogen Oxides,2022-03-27,1.4,1.5,1.6,1.6,1.6,1.6,1.8,1.7,2.5,2.3,2,1.6,2.3,1.7,1.3,1.5,1.5,1.3,1.6,1.9,2.4,2.6,1.8,2.6
29214,Nitrogen Oxides,2022-03-28,3.4,6.2,2.4,9999,4.4,7.3,7.8,7.2,4.1,2.8,2.6,2.5,2.2,1.9,2.3,2.7,2.6,2.4,3.3,5.3,3,5.8,6.9,8.5
29214,Nitrogen Oxides,2022-03-29,6.2,6.1,8.3,10.5,12.5,21.4,15.1,8.3,6.4,3.8,2.6,2.3,2.6,2.7,2.8,2.7,2.8,2.8,3.6,8.4,9.3,5.4,10.5,12
29214,Nitrogen Oxides,2022-03-30,13.2,22.4,23.3,22.7,31.5,22.9,19,14.9,17.2,13.4,12.1,11.5,10.9,12.3,10.3,11.4,15.6,16.5,16.4,17.9,22.2,14.8,14.4,16.7
29214,Nitrogen Oxides,2022-03-31,16.3,23.6,20.7,16.2,19.6,11.4,3.9,6.9,3.1,3.1,3.6,2.5,2.8,3,3.4,3.6,4.1,4.1,4.1,3.9,3.9,3.6,3.3,2.5
29214,Nitrogen Oxides,2022-04-01,2.2,2.1,2.5,2.9,3.2,5.1,3.9,4.1,3,2.4,2.3,3.4,2.3,2.3,2.7,1.9,1.8,2,1.9,2,1.8,2,1.8,2.4
29214,Nitrogen Oxides,2022-04-02,2.1,3.2,5.5,7.3,8.6,9.6,12.1,6.9,2.4,2.5,1.8,1.9,2,2.1,2.5,2.6,2.9,4.2,7.7,6.9,7.6,8.9,7.1,10.9
29214,Nitrogen Oxides,2022-04-03,12.6,14,14.9,9.2,8.5,7.3,6.7,7.8,5.7,5.6,5.5,7.4,5.7,5.5,3.5,2.9,2.6,6.2,8.5,3.5,4.8,3.6,5,6.9
29214,Nitrogen Oxides,2022-04-04,6.8,14.6,13.4,9999,13.1,26,45.7,55.1,26.7,5.8,5.8,3.8,3.9,9999,3.4,4.4,3.9,4.2,3.5,2.7,9.1,15.3,12.8,6.5
29214,Nitrogen Oxides,2022-04-05,10.2,18.5,15.7,15.7,15.8,19.7,19,26.4,28.1,26.4,25.6,19.9,18,18,16.7,24.2,18.8,20.9,22.5,13.9,9.7,14.1,11.5,13.4
29214,Nitrogen Oxides,2022-04-06,17.1,10.9,8.3,11.7,13.6,10.8,17.8,13.7,16.3,20.2,20.7,23.2,18.3,20.1,22.6,21.4,25.2,20.5,29.2,33,34.1,34.5,25.2,7.1
29214,Nitrogen Oxides,2022-04-07,2.7,5.7,3.4,5,7.6,7.6,9.1,6.8,4.6,4.7,5.6,4.3,3.6,2.9,2.5,2.7,3.4,2.7,2.8,4,5.7,3.8,4.9,3.1
29214,Nitrogen Oxides,2022-04-08,3.4,2.9,3.3,3.8,4.8,6.7,5.8,5,4.6,2.4,2.5,2.8,2.5,3.2,2.6,2.1,2,2.4,3.5,4.9,5.4,5.1,7.8,7
29214,Nitrogen Oxides,2022-04-09,7.1,5.3,5.8,3.6,3,3.9,4.6,3.7,2.9,3.1,7,2.6,2.1,1.8,1.8,1.7,1.6,2,1.8,1.9,1.9,2.1,2.1,1.9
29214,Nitrogen Oxides,2022-04-10,2.2,2.2,2.1,1.7,1.8,2.3,1.8,1.8,2.1,2.6,3.5,2.7,2.4,1.7,1.3,1.1,1.3,1.6,2.4,5.4,5.2,10.1,8.7,8
29214,Nitrogen Oxides,2022-04-11,7.2,7.2,7.8,9999,9.6,7.1,6.9,7.8,22.7,25.7,22.7,17.7,20.1,31.9,30.5,19.9,20.5,17.1,5.6,4.9,4.3,3.8,4.4,3.8
29214,Nitrogen Oxides,2022-04-12,3.8,4.9,4.3,6.5,8.3,17.7,9.8,6.3,9.4,14.8,8.3,3,2.5,3.1,3.4,7.6,4.1,2.9,7.5,8.2,6.1,6.2,7.3,6.2
29214,Nitrogen Oxides,2022-04-13,9.3,18.8,12,25.5,22.7,30.8,30.5,34,29,31.5,40,37.6,29.3,3.9,3.5,4.2,6,4.8,4.4,6.3,2.7,1.8,3.9,2.1
29214,Nitrogen Oxides,2022-04-14,3.7,4.5,4.2,3.7,18.1,2.4,2.8,2.8,2.5,2.1,2.2,2.2,2.2,2,2.1,1.9,2.1,2,2.1,2,1.8,1.7,1.9,3
29214,Nitrogen Oxides,2022-04-15,3.7,4.3,3.5,3.7,4.6,4.2,3.2,2.3,2.5,2.1,2.2,2.5,2.1,2.3,2.4,2.2,2,2.1,2.2,2.1,1.6,1.9,2.1,2.1
29214,Nitrogen Oxides,2022-04-16,2.2,2.2,2.5,2.4,2.8,7,9.7,12.7,9.8,10.5,13.1,7.3,1.6,1.5,1.7,3.1,3.2,3.6,4.5,4.6,6.7,3.5,5.1,8.4
29214,Nitrogen Oxides,2022-04-17,2,2,2.4,8.1,4.1,8.5,9.7,5.8,3.1,1.2,1.1,1.6,2.8,5.5,3,2.9,1.8,2.4,3.2,4.7,5.5,7.9,6.4,7.7
29214,Nitrogen Oxides,2022-04-18,11.3,12.6,14.4,9999,34.4,31.6,22.2,12.7,8.4,10.8,9,9.2,11.3,11.1,5.1,8.7,12.4,11.8,8.7,8.6,10.7,10.2,5.9,3.8
29214,Nitrogen Oxides,2022-04-19,3.7,3.3,2.9,3.7,4.4,6.5,6.6,5.1,3.7,2.6,2.2,2,1.9,1.7,2.2,1.7,1.9,1.7,1.5,1.6,1.6,2,1.6,1.4
29214,Nitrogen Oxides,2022-04-20,1.3,1.4,1.2,1.6,2.4,3.2,6.1,2.8,3.3,3.6,2.8,2.7,2.7,2.2,1.9,2.5,2.8,3.4,3.2,4.6,5,3.8,4.9,9.8
29214,Nitrogen Oxides,2022-04-21,23.9,19.3,22.4,22,26.1,17.9,5.2,4.4,4.1,4.1,3.5,3.6,3.1,3,3.9,2.5,2.6,2.2,2.1,2.7,3.8,3.3,2.4,2.3
29214,Nitrogen Oxides,2022-04-22,2.5,4.6,7.1,3.5,5.1,7.7,8.3,5.2,5.8,9.1,10.8,11.7,10.2,8.4,11.7,12.6,4,3.3,3.5,5.7,8.1,7.2,25.2,37.6
29214,Nitrogen Oxides,2022-04-23,32.4,25,16.8,17.6,19.8,21.1,16.2,19.7,25.1,18.6,14,12.6,6.4,7.5,15.6,13.6,14.4,10.6,10.4,8.6,11.8,11.3,16.1,6.1
29214,Nitrogen Oxides,2022-04-24,13.4,4,5,8.9,9.8,5.1,7.7,14.6,11.5,14.3,16.8,19.7,18.9,23.2,21.3,24.4,28.6,22,30,31.7,30.2,27.6,27.9,25
29214,Nitrogen Oxides,2022-04-25,29.7,37.1,32.1,9999,22.8,15.3,11.1,19.9,13.6,2.7,2.6,2.5,3.2,15.6,7.1,6.3,6.5,6.2,5.4,5.5,4.4,4.9,3.3,2.9
29214,Nitrogen Oxides,2022-04-26,2.7,2.5,2.4,2.7,2.7,3.5,3.5,4.2,3.2,2.6,2.6,2.6,2.9,2.9,2.9,2.9,3.4,2.9,3.8,3.5,4.1,4.5,3.8,2.4
29214,Nitrogen Oxides,2022-04-27,3.7,4,3.3,3.8,4.7,4.3,4.5,4.1,2.7,3.8,3.8,2.4,2.5,2.3,2.1,3,4,3.6,3.6,3.1,2.9,3,2.8,4.1
29214,Nitrogen Oxides,2022-04-28,5.9,7.2,6.9,6.5,6,7,8.1,6.7,3.3,2.9,2.2,2.1,1.8,2,1.5,1.4,1.6,2.1,9.8,12.5,6.6,5.2,5.6,4
29214,Nitrogen Oxides,2022-04-29,4,6.3,5.2,6.4,12.7,34.5,36.7,22.3,18.4,8,7.8,4.3,4.8,5,5.6,6,4.6,4.1,6,10.4,5.6,9.3,13.4,17.9
29214,Nitrogen Oxides,2022-04-30,17.6,8.4,7.2,12.7,14.2,24.1,25.6,21.4,14.8,15.8,18.8,18.9,5.9,5.4,7.9,8,3.8,3.3,8.8,22.8,8,16.1,14.9,20.4
29214,Nitrogen Oxides,2022-05-01,20.1,13.6,16.3,14.5,12.9,11.6,11.5,17.3,17.3,16,17.2,18,19.9,16.5,19.3,18.2,21.6,24.8,25.9,19,27.6,34.8,31.9,28.7
29214,Nitrogen Oxides,2022-05-02,31.1,27.9,7.3,9999,3.6,4.5,4.5,6.7,4.4,5.4,5.1,4.5,5,5.1,3.9,3.8,4.1,4.7,5.7,4.4,5.3,5.8,5.7,8.9
29214,Nitrogen Oxides,2022-05-03,9.2,9.7,9.7,8.5,6.8,10.3,18.7,16,10.3,20.7,27.1,24.3,12.5,20.9,19.5,17.1,17.1,13.8,14.7,11.6,13.8,17.6,7.8,17.7
29214,Nitrogen Oxides,2022-05-04,16.2,16.6,12.3,9.7,9.9,5.2,5.3,5.4,5.7,5.1,5.6,5,4,3.4,3.3,3.3,7.5,7.2,5.2,5.4,9.5,9.4,4,4
29214,Nitrogen Oxides,2022-05-05,5.1,6.7,6.1,10.4,9.4,15,30.9,32.2,27.1,27.3,19.4,14.5,23.3,10.8,28.6,26.1,19.8,21,22.8,19,14.8,22.8,17.7,15.3
29214,Nitrogen Oxides,2022-05-06,22,19.4,19.8,20.4,25.7,28.4,22.5,12.4,22.8,14.5,8.4,10.5,10.1,14.1,8.8,9.2,7.9,4.1,3.1,5.8,13.6,22.5,19.2,10.3
29214,Nitrogen Oxides,2022-05-07,10.8,12.5,13.2,7.2,6.5,5.6,7,9.8,8.5,6.7,5.2,4.5,4.8,6.1,5.8,5.3,8.3,9.5,11.4,14.8,19,24.9,12.6,11.9
29214,Nitrogen Oxides,2022-05-08,11.7,15.9,17.8,14.6,21.1,24.7,21.2,21,14.2,18.6,22.7,23.5,21,17.1,12.1,16.3,10.2,10.4,14.1,14.3,13.5,16.6,11.7,10
29214,Nitrogen Oxides,2022-05-09,13.7,16.7,21,9999,33.5,28.9,30.9,37.4,28.7,24.3,27.3,35.5,24.7,20.5,13,12.4,11.6,11,14.7,16.4,19,19.5,15.4,15.9
29214,Nitrogen Oxides,2022-05-10,15.6,19,19.1,23.2,30.5,39.2,46.5,47.8,9.1,2.3,4.3,21.5,26.9,13.2,25.7,26.7,20.9,22.6,27.4,29.1,20.7,15.2,16,16.9
29214,Nitrogen Oxides,2022-05-11,13.7,18.8,21,23.4,23.5,25.1,26.3,46.7,57.4,50.7,40.5,48.4,55.1,40.1,20.3,29,33.1,35.6,31.3,24.6,14.9,20,22.6,26.3
29214,Nitrogen Oxides,2022-05-12,29.5,24.6,22.8,20.7,20.7,41.4,48.3,53.8,53.2,38.7,35.2,26.9,24.2,17.3,19.1,18.6,18.2,20.5,21.5,17,15.5,18.6,22,15.9
29214,Nitrogen Oxides,2022-05-13,22.8,18.8,7.5,9,7.8,12.7,31.9,50.4,9.5,3,2.7,7.3,31.5,33.3,23.9,21,5.8,5.2,5.9,10.6,14.3,19.1,17.6,19.1
29214,Nitrogen Oxides,2022-05-14,22.9,24.4,20.7,19.4,12.6,10.7,29.7,26,26.1,18.3,22.1,26.7,20.4,17.1,14.9,14.8,10.6,9.9,14.8,18.8,18.6,13.9,15.7,20
29214,Nitrogen Oxides,2022-05-15,20.8,20.8,14.7,9.3,8.5,5.2,4.4,5.2,8.8,8.8,4.9,2.8,1.9,1.8,2.1,2.2,2.4,3,2.7,4.8,6.1,4.4,4.6,3.2
29214,Nitrogen Oxides,2022-05-16,6.5,5.2,4.6,9999,7.9,5.9,3.6,5,4.2,6.2,8.1,6.3,3.3,2.7,5.6,5,5.2,4,3.3,3.9,6.3,4.9,4.9,6.1
29214,Nitrogen Oxides,2022-05-17,6.1,5.6,4,2.3,2.1,2.9,3.3,3.5,3.3,3.2,3.5,3.4,3.4,3.3,2.7,2.4,3.1,2.8,2.9,3.5,4.3,6.5,9.2,6.5
29214,Nitrogen Oxides,2022-05-18,7.3,7.6,5.8,8.7,13.3,29.6,20.7,24.3,21.8,4.2,2.6,2.7,2.1,4.1,18.8,6.2,3.8,8,29.2,25.2,4.9,3.7,3.7,2.9
29214,Nitrogen Oxides,2022-05-19,4.2,5.3,5.1,11.7,18.7,17.4,23.5,28.1,25.2,11.6,5.5,4.3,3.5,3.6,3.9,3.6,3.4,4.2,5.1,6.4,7.7,7.8,7.8,3.7
29214,Nitrogen Oxides,2022-05-20,3.9,15.1,18.9,13.5,14,13.9,19.6,20.2,28.3,33.4,15.9,3.5,3.2,3.4,3.6,3.3,4.3,4.4,4.5,3.9,4.8,5.1,4.2,3.7
29214,Nitrogen Oxides,2022-05-21,4.2,2.7,3,2.8,2.4,2.4,2.7,3,3,3,3.1,3.3,4.4,3.6,2.7,2.3,2.4,2.6,7.9,10.2,6.5,5,10,13.9
29214,Nitrogen Oxides,2022-05-22,14.8,11.7,8.8,9.2,11.2,15.2,18.7,14,15.3,11.4,3.8,2.6,2.9,8.6,3.4,2.6,2.9,3.5,5.4,4.7,5.3,5.5,4.8,6.8
29214,Nitrogen Oxides,2022-05-23,4.1,5.3,3.6,9999,4,4.8,3.8,5.1,3.8,3.4,2.2,6.2,9.5,8.1,6.1,7.6,5.3,5.4,3.1,4,7.1,15.5,17.6,15.6
29214,Nitrogen Oxides,2022-05-24,16.9,16.3,12,16.5,17,21.5,23.2,19.2,24.3,21.1,17.7,20.1,25.3,17.2,23.3,23.5,24.1,18,11.6,16.9,21.1,19.3,20,10.8
29214,Nitrogen Oxides,2022-05-25,10,13.9,13.4,21.3,19,15.7,19.5,22.9,21.4,24.4,17.9,16.9,12.8,9.3,10.3,16.2,19.2,11.5,9.9,13.6,16.8,18.6,13.6,12
29214,Nitrogen Oxides,2022-05-26,12.9,3.3,2.8,4.6,4.4,4.8,5.7,5,4.1,2.9,2.9,2.6,2.7,2.7,2.4,2.2,2.1,2.2,2.6,2.7,3.6,4.4,3.8,3.2
29214,Nitrogen Oxides,2022-05-27,2.6,1.8,1.8,1.8,2.2,5.1,2.9,3.2,2.8,2.6,2.4,2.3,2.4,2.5,2.7,2.5,2.4,2.6,2.9,3.2,4.3,4.3,3.8,4
29214,Nitrogen Oxides,2022-05-28,4,7.8,3.2,3.3,3.7,4.8,5.8,5.4,2.4,2.1,5.2,8,9.3,7.8,4.3,3.7,7,6.5,3.8,4.6,5.5,5.8,5.7,5.8
29214,Nitrogen Oxides,2022-05-29,6.8,6.7,7.2,8.4,8.7,11,7.3,4.2,3.8,3.5,3.6,2.8,2.6,2.4,2.5,2.5,2.3,2.2,2.6,4.8,4.3,3.4,2.8,3.3
29214,Nitrogen Oxides,2022-05-30,3,4.4,7,9999,16.2,19.9,11.2,5.6,4,3.6,3,2.7,2.6,2.6,2.6,2.3,2.5,2.6,2.6,3.2,4,5.3,5.2,4.5
29214,Nitrogen Oxides,2022-05-31,3,2.3,2.9,3.7,4.5,5,4.7,5.6,5.6,4,3.4,2.6,2.4,2.6,2.6,2.2,2.2,2.2,2.4,2.5,3,3.4,3.7,3.4
29214,Nitrogen Oxides,2022-06-01,3.6,3.7,3.8,3.8,3.9,5,5.8,7.5,7.4,7,18.4,16.7,21.4,18.3,19.2,5.1,7.1,6.1,10.2,5.1,5.3,5,7,5.5
29214,Nitrogen Oxides,2022-06-02,5.4,8,7.8,6.3,3.7,5.5,5.7,10,15.8,5,5.1,6.9,4.5,4.7,5.7,4.3,5,5.6,5.1,4.5,5,5.4,3.7,3.5
29214,Nitrogen Oxides,2022-06-03,4.2,4.4,4.5,3.7,3.7,6.1,5.1,7.6,6.2,2.7,2.4,2.7,2.7,3.6,4.3,4.8,3.9,5.4,5.1,5.8,5.7,6.5,5.3,4.3
29214,Nitrogen Oxides,2022-06-04,5.5,5.4,5.4,4.3,2.6,3.3,2.5,2.8,2.5,2.1,2.2,2,2.2,2,1.9,1.8,2.7,2.6,3.3,5.8,9.1,12.9,16.2,5.1
29214,Nitrogen Oxides,2022-06-05,4.5,4.2,3.7,3.3,2.9,3.6,3.3,2.8,2.6,2.8,2.1,2.2,1.8,1.9,1.8,1.9,2.7,2.5,3.1,3.8,5.3,5,6.2,4.2
29214,Nitrogen Oxides,2022-06-06,4.7,6.5,10.1,9999,7.9,15.5,23.2,18.9,19.3,21.4,28.3,25.3,24.8,29.4,29.4,28.7,24.5,16.3,15.3,13,16.6,19.7,18.2,20.2
29214,Nitrogen Oxides,2022-06-07,19.8,6.7,2.6,3.5,3.4,4.1,3.9,3.9,3.2,2.6,2.6,2.9,2.7,2.8,2.9,2.5,2.5,2.1,2.1,2,2.2,3.1,4.5,4.2
29214,Nitrogen Oxides,2022-06-08,3.9,2.6,2.2,2.5,4.4,8.4,7.3,5.6,4.2,4.1,3,3,2.7,2.8,2.8,2.8,3,3,4.8,5.9,8.1,10.7,10.5,11.2
29214,Nitrogen Oxides,2022-06-09,8.8,7.9,6.2,3.7,4.6,7.1,7.3,6.4,6,6.2,4.7,3.6,2.8,2.4,3.3,2.4,2.5,2.3,2.5,3.7,3.6,2.6,3.3,3.8
29214,Nitrogen Oxides,2022-06-10,2.6,2.6,2.3,4.1,4.4,8.5,7.3,4.8,4.4,2.9,2.4,2.1,2.2,2.3,2.3,2.6,2.3,2.5,2.5,3.6,5.9,3.7,3.8,3.5
29214,Nitrogen Oxides,2022-06-11,3.7,3.3,5.8,3.9,3.1,4.9,6.4,3.4,3.5,2.9,2.4,2.2,2.6,3,3.7,3.1,3,4.1,4.3,4.8,3.4,4.7,5.1,5.3
29214,Nitrogen Oxides,2022-06-12,3.8,3,4.4,4.6,4.9,4.7,5.2,3.8,3.6,2.9,2.8,2.6,2.3,2.4,3.6,2.3,2,2.2,2,2.3,4.5,2.9,3.2,3.9
29214,Nitrogen Oxides,2022-06-13,4.9,4.2,3.4,9999,4.4,11.2,14.2,15.4,14.2,18,11.3,4.8,3.9,3.9,5.9,11.9,11.3,9.1,6,5.1,5,11.8,25.2,19
29214,Nitrogen Oxides,2022-06-14,17.6,15.8,23.5,13.5,18.2,26.9,27.6,25.4,25.3,24.5,26.9,26.7,19.2,7.5,6.7,4.2,6.6,17.7,16.6,13.1,11,12.2,12.7,14.7
29214,Nitrogen Oxides,2022-06-15,18.3,20.8,20.2,16.4,18.6,25.3,25,25.4,30.5,23.3,13.7,10.5,14.5,21.4,21.3,27.9,26.9,19.5,21.6,20.1,16.1,24.7,27,17.4
29214,Nitrogen Oxides,2022-06-16,19,16.9,4.7,3.2,3.6,4.6,4.8,4.9,4.1,3.7,3.4,3.4,3.2,3.9,3.6,2.9,2.5,2.4,2.9,3.7,3.7,3,2.8,2.6
29214,Nitrogen Oxides,2022-06-17,3.2,3.2,3,4,3.9,4.3,4.4,3.5,3.1,2.9,2.5,2.5,2.4,2.4,2.3,2.4,2.4,3.5,3.8,3.1,5.3,7.9,3.1,2
29214,Nitrogen Oxides,2022-06-18,1.7,1.7,1.8,1.9,3.1,2.8,2.1,2,1.8,1.8,2,1.8,1.7,1.6,1.6,1.6,1.6,1.7,1.6,2.2,5.2,2.3,3.6,10.4
29214,Nitrogen Oxides,2022-06-19,9,7.3,6.8,6.2,6.7,4.5,3.1,2.3,1.9,1.8,1.5,1.4,1.4,1.4,1.9,1.4,1.5,1.8,2.3,2.9,4.9,8.5,6.4,5.2
29214,Nitrogen Oxides,2022-06-20,4.9,3.5,4.3,9999,5.5,9.5,10.4,7.7,7.5,4.4,2.8,3,3.5,4.9,4.7,3.7,2.6,2.5,2.8,2.9,3.5,4.1,5.9,4.3
29214,Nitrogen Oxides,2022-06-21,5.8,5.6,4.3,4.2,4.7,10,8.7,8.2,5.9,4.8,5,4.5,3.4,3,3.1,3,3.1,3.3,4,3.3,3.8,4,3.5,3.4
29214,Nitrogen Oxides,2022-06-22,3.8,4.1,4,4.8,6,7.7,7.7,6.9,5.7,4.5,3.6,2.9,2.8,2.5,2.2,2.5,2.1,2,1.7,2.6,4.2,5,5.1,4.3
29214,Nitrogen Oxides,2022-06-23,4,4.9,5.4,2.3,4.4,8.2,10.2,7.5,5.2,3.6,3.3,4.3,3.6,3.6,5,6.3,5.4,5.5,9.8,11.9,13.9,9.9,8.3,5.1
29214,Nitrogen Oxides,2022-06-24,5.6,4.3,5,6.1,6.9,14.9,15.3,11,4.4,5.9,5.5,2.8,2.6,2.8,3.8,3.9,4.9,4.4,4.7,3.1,4.6,6.9,4.1,3
29214,Nitrogen Oxides,2022-06-25,2.8,2.1,2.8,3.5,3.3,4.2,4.4,3.7,3.4,2.9,2.4,2.7,2.4,2.2,2.1,2.1,10.2,15.4,18.3,17,14.3,14.2,10.9,10.6
29214,Nitrogen Oxides,2022-06-26,13.3,19.1,12.7,13.2,12.6,4.9,4.9,5.5,5.1,3.8,3.2,3.4,3.2,3,2.7,2.6,2.3,2.4,5.1,7.9,2.6,4,3.3,5.6
29214,Nitrogen Oxides,2022-06-27,3.4,12.7,5.2,9999,4.5,6.9,4.9,3.6,3.2,2.4,2.5,2.3,2.2,2.4,2.4,3.2,4.1,3.4,4,5.2,4.5,7.4,7.2,2.9
29214,Nitrogen Oxides,2022-06-28,2.8,2.3,2.6,3.1,2.9,6,9.3,16.3,11.7,4.8,3,2.7,2.7,2.6,2.7,2.9,2.9,3.9,4,3.9,4.5,2.7,3.2,2.6
